Data,Postazione,Unità,Sensore,Misura
2024-05-28 13:24:59,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.5
2024-05-28 13:24:59,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.931
2024-05-28 13:24:58,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.3
2024-05-28 13:24:58,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.91
2024-05-28 13:23:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),34.3
2024-05-28 13:23:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.7
2024-05-28 13:23:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.158
2024-05-28 13:23:56,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.9
2024-05-28 13:23:55,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.84
2024-05-28 13:23:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),239.4
2024-05-28 13:23:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.78
2024-05-28 13:22:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),8.2
2024-05-28 13:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.94
2024-05-28 13:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),34.8
2024-05-28 13:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 13:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.326
2024-05-28 13:22:51,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),277.2
2024-05-28 13:22:51,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.48
2024-05-28 13:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),8.1
2024-05-28 13:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),35.2
2024-05-28 13:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.6
2024-05-28 13:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.239
2024-05-28 13:21:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.3
2024-05-28 13:21:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.63
2024-05-28 13:21:48,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.54
2024-05-28 13:20:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.7
2024-05-28 13:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.4
2024-05-28 13:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),33.8
2024-05-28 13:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.7
2024-05-28 13:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.069
2024-05-28 13:20:44,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.8
2024-05-28 13:20:44,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),6.25
2024-05-28 13:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.44
2024-05-28 13:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),24.6
2024-05-28 13:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),7.9
2024-05-28 13:19:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.6
2024-05-28 13:18:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.6
2024-05-28 13:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),33.8
2024-05-28 13:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.6
2024-05-28 13:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.991
2024-05-28 13:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.06
2024-05-28 13:18:37,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.4
2024-05-28 13:18:37,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.5
2024-05-28 13:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.4
2024-05-28 13:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),33.0
2024-05-28 13:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 13:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.002
2024-05-28 13:17:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.3
2024-05-28 13:17:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),6.9
2024-05-28 13:17:34,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.32
2024-05-28 13:16:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),8.0
2024-05-28 13:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 13:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),34.6
2024-05-28 13:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.29
2024-05-28 13:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.39
2024-05-28 13:16:30,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),224.9
2024-05-28 13:16:30,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.22
2024-05-28 13:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),35.2
2024-05-28 13:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.6
2024-05-28 13:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.239
2024-05-28 13:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),8.2
2024-05-28 13:15:27,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.67
2024-05-28 13:15:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),219.6
2024-05-28 13:15:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.33
2024-05-28 13:14:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),8.0
2024-05-28 13:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.8
2024-05-28 13:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),34.7
2024-05-28 13:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.6
2024-05-28 13:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.151
2024-05-28 13:14:23,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.1
2024-05-28 13:14:23,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.33
2024-05-28 13:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.951
2024-05-28 13:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.2
2024-05-28 13:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.3
2024-05-28 13:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:13:20,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.77
2024-05-28 13:13:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),247.7
2024-05-28 13:13:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),6.87
2024-05-28 13:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.4
2024-05-28 13:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.02
2024-05-28 13:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.5
2024-05-28 13:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 13:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.064
2024-05-28 13:12:16,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),256.0
2024-05-28 13:12:16,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.67
2024-05-28 13:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),33.1
2024-05-28 13:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 13:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.02
2024-05-28 13:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.5
2024-05-28 13:11:13,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.16
2024-05-28 13:11:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),231.2
2024-05-28 13:11:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.93
2024-05-28 13:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.3
2024-05-28 13:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.6
2024-05-28 13:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.006
2024-05-28 13:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.17
2024-05-28 13:10:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.0
2024-05-28 13:10:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.7
2024-05-28 13:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.3
2024-05-28 13:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 13:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.028
2024-05-28 13:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.3
2024-05-28 13:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.9
2024-05-28 13:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.78
2024-05-28 13:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.83
2024-05-28 13:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 13:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.8
2024-05-28 13:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 13:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.935
2024-05-28 13:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.14
2024-05-28 13:08:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),247.1
2024-05-28 13:08:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.12
2024-05-28 13:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 13:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.7
2024-05-28 13:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 13:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.916
2024-05-28 13:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.2
2024-05-28 13:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.96
2024-05-28 13:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.65
2024-05-28 13:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.3
2024-05-28 13:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.16
2024-05-28 13:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.6
2024-05-28 13:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.006
2024-05-28 13:05:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.5
2024-05-28 13:05:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.33
2024-05-28 13:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.2
2024-05-28 13:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.4
2024-05-28 13:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.969
2024-05-28 13:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.3
2024-05-28 13:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.82
2024-05-28 13:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.6
2024-05-28 13:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.2
2024-05-28 13:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.1
2024-05-28 13:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.3
2024-05-28 13:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.951
2024-05-28 13:03:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),257.4
2024-05-28 13:03:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.49
2024-05-28 13:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.8
2024-05-28 13:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 13:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.935
2024-05-28 13:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 13:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),246.2
2024-05-28 13:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.18
2024-05-28 13:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.16
2024-05-28 13:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),6.9
2024-05-28 13:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.7
2024-05-28 13:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 13:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.839
2024-05-28 13:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.51
2024-05-28 13:01:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),255.4
2024-05-28 13:01:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.29
2024-05-28 13:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.1
2024-05-28 13:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.6
2024-05-28 13:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.683
2024-05-28 13:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),6.9
2024-05-28 13:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.37
2024-05-28 13:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.29
2024-05-28 13:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.8
2024-05-28 12:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),6.9
2024-05-28 12:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.1
2024-05-28 12:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.7
2024-05-28 12:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 12:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.763
2024-05-28 12:59:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),235.0
2024-05-28 12:59:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),6.19
2024-05-28 12:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 12:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.8
2024-05-28 12:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 12:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.858
2024-05-28 12:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.3
2024-05-28 12:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.57
2024-05-28 12:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.45
2024-05-28 12:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),6.6
2024-05-28 12:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.45
2024-05-28 12:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.9
2024-05-28 12:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 12:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.69
2024-05-28 12:57:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),187.8
2024-05-28 12:57:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.31
2024-05-28 12:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.3
2024-05-28 12:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 12:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.688
2024-05-28 12:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),6.7
2024-05-28 12:55:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.53
2024-05-28 12:55:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),224.1
2024-05-28 12:55:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.26
2024-05-28 12:54:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 12:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.3
2024-05-28 12:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.7
2024-05-28 12:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.797
2024-05-28 12:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.67
2024-05-28 12:54:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.53
2024-05-28 12:54:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.4
2024-05-28 12:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.4
2024-05-28 12:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.7
2024-05-28 12:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.815
2024-05-28 12:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.1
2024-05-28 12:53:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.52
2024-05-28 12:53:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),230.2
2024-05-28 12:53:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.46
2024-05-28 12:52:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.2
2024-05-28 12:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.83
2024-05-28 12:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.5
2024-05-28 12:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-28 12:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.91
2024-05-28 12:52:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.1
2024-05-28 12:52:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.17
2024-05-28 12:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 12:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 12:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.895
2024-05-28 12:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),32.0
2024-05-28 12:51:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.3
2024-05-28 12:51:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.76
2024-05-28 12:51:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.89
2024-05-28 12:50:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.0
2024-05-28 12:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.9
2024-05-28 12:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-28 12:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.877
2024-05-28 12:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.78
2024-05-28 12:50:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.9
2024-05-28 12:50:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.42
2024-05-28 12:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.9
2024-05-28 12:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-28 12:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.953
2024-05-28 12:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),7.1
2024-05-28 12:49:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),248.2
2024-05-28 12:49:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.98
