Data,Postazione,Unità,Sensore,Misura
2024-06-06 23:11:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.66
2024-06-06 23:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.6
2024-06-06 23:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-06 23:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.908
2024-06-06 23:11:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),195.3
2024-06-06 23:11:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.61
2024-06-06 23:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.5
2024-06-06 23:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-06 23:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.895
2024-06-06 23:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:10:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),181.0
2024-06-06 23:10:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.4
2024-06-06 23:10:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.67
2024-06-06 23:09:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:09:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.5
2024-06-06 23:09:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-06 23:09:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.895
2024-06-06 23:09:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.57
2024-06-06 23:09:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),157.9
2024-06-06 23:09:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.52
2024-06-06 23:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.6
2024-06-06 23:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-06 23:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.998
2024-06-06 23:08:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),195.9
2024-06-06 23:08:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.32
2024-06-06 23:08:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.54
2024-06-06 23:07:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.998
2024-06-06 23:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.58
2024-06-06 23:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.6
2024-06-06 23:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-06 23:07:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.1
2024-06-06 23:07:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.49
2024-06-06 23:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.5
2024-06-06 23:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-06 23:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.985
2024-06-06 23:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:06:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),302.7
2024-06-06 23:06:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.3
2024-06-06 23:06:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.56
2024-06-06 23:05:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:05:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.96
2024-06-06 23:05:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.5
2024-06-06 23:05:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-06 23:05:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.985
2024-06-06 23:05:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),287.3
2024-06-06 23:05:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.58
2024-06-06 23:04:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),279.4
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.4
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.973
2024-06-06 23:04:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-06-06 23:03:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:03:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.96
2024-06-06 23:03:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.3
2024-06-06 23:03:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2024-06-06 23:03:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.05
2024-06-06 23:03:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),310.3
2024-06-06 23:03:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.53
2024-06-06 23:02:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.2
2024-06-06 23:02:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2024-06-06 23:02:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.037
2024-06-06 23:02:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:02:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),281.5
2024-06-06 23:02:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2024-06-06 23:02:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.19
2024-06-06 23:01:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.58
2024-06-06 23:01:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.8
2024-06-06 23:01:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2024-06-06 23:01:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.985
2024-06-06 23:01:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 23:01:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),289.6
2024-06-06 23:01:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.49
2024-06-06 23:00:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.921
2024-06-06 23:00:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2024-06-06 23:00:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.3
2024-06-06 23:00:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2024-06-06 23:00:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),284.3
2024-06-06 23:00:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.23
2024-06-06 23:00:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.54
2024-06-06 22:59:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2024-06-06 22:59:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.7
2024-06-06 22:59:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 22:59:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.933
2024-06-06 22:59:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),265.6
2024-06-06 22:59:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-06 22:59:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.46
2024-06-06 22:58:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.4
2024-06-06 22:58:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 22:58:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.894
2024-06-06 22:58:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.7
2024-06-06 22:58:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.39
2024-06-06 22:58:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),252.2
2024-06-06 22:58:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.26
2024-06-06 22:57:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2024-06-06 22:57:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-06 22:57:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.5
2024-06-06 22:57:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),14.996
2024-06-06 22:57:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.65
2024-06-06 22:57:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),252.2
2024-06-06 22:57:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.46
2024-06-06 22:56:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.5
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.086
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),244.5
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.22
2024-06-06 22:56:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.52
2024-06-06 22:54:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:54:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2024-06-06 22:54:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.6
2024-06-06 22:54:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 22:54:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.099
2024-06-06 22:54:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),251.9
2024-06-06 22:54:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.21
2024-06-06 22:53:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.5
2024-06-06 22:53:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 22:53:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.175
2024-06-06 22:53:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:53:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2024-06-06 22:53:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),249.7
2024-06-06 22:53:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.83
2024-06-06 22:52:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:52:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.1
2024-06-06 22:52:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 22:52:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.212
2024-06-06 22:52:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.36
2024-06-06 22:52:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),239.2
2024-06-06 22:52:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.13
2024-06-06 22:51:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.9
2024-06-06 22:51:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 22:51:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.275
2024-06-06 22:51:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:51:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.34
2024-06-06 22:51:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),230.4
2024-06-06 22:51:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.27
2024-06-06 22:50:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:50:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.25
2024-06-06 22:50:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.248
2024-06-06 22:50:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 22:50:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2024-06-06 22:50:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.12
2024-06-06 22:50:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),221.5
2024-06-06 22:49:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2024-06-06 22:49:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-06 22:49:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.311
2024-06-06 22:49:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:49:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.22
2024-06-06 22:49:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),220.9
2024-06-06 22:49:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.04
2024-06-06 22:48:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.0
2024-06-06 22:48:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-06 22:48:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.334
2024-06-06 22:48:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:48:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.2
2024-06-06 22:48:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2024-06-06 22:48:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),211.6
2024-06-06 22:47:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.6
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.28
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.9
2024-06-06 22:47:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.59
2024-06-06 22:46:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:46:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.6
2024-06-06 22:46:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2024-06-06 22:46:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.369
2024-06-06 22:46:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),212.5
2024-06-06 22:46:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-06 22:46:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.93
2024-06-06 22:45:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2024-06-06 22:45:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.2
2024-06-06 22:45:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:45:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.404
2024-06-06 22:45:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2024-06-06 22:45:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),216.4
2024-06-06 22:45:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.98
2024-06-06 22:44:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:44:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.0
2024-06-06 22:44:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:44:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.377
2024-06-06 22:44:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.7
2024-06-06 22:44:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.46
2024-06-06 22:44:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.51
2024-06-06 22:43:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:43:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.39
2024-06-06 22:43:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.9
2024-06-06 22:43:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:43:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.364
2024-06-06 22:43:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),122.3
2024-06-06 22:43:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.19
2024-06-06 22:42:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.7
2024-06-06 22:42:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.0
2024-06-06 22:42:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:42:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:42:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.377
2024-06-06 22:42:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),81.8
2024-06-06 22:42:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.42
2024-06-06 22:41:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.377
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.0
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),70.1
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.46
2024-06-06 22:41:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.12
2024-06-06 22:40:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.1
2024-06-06 22:40:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:40:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.391
2024-06-06 22:40:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:40:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.22
2024-06-06 22:40:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.7
2024-06-06 22:40:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-06-06 22:39:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:39:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.26
2024-06-06 22:39:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.1
2024-06-06 22:39:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:39:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.391
2024-06-06 22:39:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),68.7
2024-06-06 22:39:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2024-06-06 22:38:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.1
2024-06-06 22:38:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2024-06-06 22:38:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.391
2024-06-06 22:38:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-06-06 22:38:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),65.6
