Data,Postazione,Unità,Sensore,Misura
2025-09-21 21:17:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.96
2025-09-21 21:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:16:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.9
2025-09-21 21:16:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.35
2025-09-21 21:16:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.11
2025-09-21 21:15:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.82
2025-09-21 21:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:15:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.0
2025-09-21 21:15:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2025-09-21 21:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:14:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),313.9
2025-09-21 21:14:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-21 21:14:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-21 21:13:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2025-09-21 21:13:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.6
2025-09-21 21:13:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.48
2025-09-21 21:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:12:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
2025-09-21 21:12:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.57
2025-09-21 21:12:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.32
2025-09-21 21:11:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.25
2025-09-21 21:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:10:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.3
2025-09-21 21:10:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.96
2025-09-21 21:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:09:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-21 21:09:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),313.6
2025-09-21 21:09:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2025-09-21 21:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.3
2025-09-21 21:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:08:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.5
2025-09-21 21:08:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.93
2025-09-21 21:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.7
2025-09-21 21:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.69
2025-09-21 21:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-21 21:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.23
2025-09-21 21:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:06:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.0
2025-09-21 21:06:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.45
2025-09-21 21:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-21 21:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.2
2025-09-21 21:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.46
2025-09-21 21:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.61
2025-09-21 21:04:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.5
2025-09-21 21:04:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.94
2025-09-21 21:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.43
2025-09-21 21:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.3
2025-09-21 21:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.85
2025-09-21 21:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.7
2025-09-21 21:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.835
2025-09-21 21:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2025-09-21 21:02:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.3
2025-09-21 21:02:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.42
2025-09-21 21:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.1
2025-09-21 21:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2025-09-21 21:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.75
2025-09-21 21:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 21:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.8
2025-09-21 21:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.876
2025-09-21 21:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.94
2025-09-21 21:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 21:00:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.1
2025-09-21 21:00:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.19
2025-09-21 20:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.0
2025-09-21 20:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.14
2025-09-21 20:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.61
2025-09-21 20:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2025-09-21 20:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:58:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.7
2025-09-21 20:58:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.14
2025-09-21 20:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.9
2025-09-21 20:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.07
2025-09-21 20:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2025-09-21 20:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.05
2025-09-21 20:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:56:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.1
2025-09-21 20:56:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2025-09-21 20:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.3
2025-09-21 20:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.24
2025-09-21 20:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.2
2025-09-21 20:54:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2025-09-21 20:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:54:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.2
2025-09-21 20:54:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.41
2025-09-21 20:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.9
2025-09-21 20:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2025-09-21 20:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2025-09-21 20:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.03
2025-09-21 20:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:51:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.7
2025-09-21 20:51:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2025-09-21 20:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.3
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.42
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.18
2025-09-21 20:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),21.9
2025-09-21 20:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.918
2025-09-21 20:49:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.4
2025-09-21 20:49:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-21 20:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.959
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.3
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.37
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.12
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.0
2025-09-21 20:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.1
2025-09-21 20:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.001
2025-09-21 20:47:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.1
2025-09-21 20:47:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-21 20:47:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.75
2025-09-21 20:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.8
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.03
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.2
2025-09-21 20:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.042
2025-09-21 20:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-21 20:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.61
2025-09-21 20:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-21 20:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:45:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.0
2025-09-21 20:45:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-21 20:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.7
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.14
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.21
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-21 20:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-21 20:43:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-21 20:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-21 20:43:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2025-09-21 20:43:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.6
2025-09-21 20:43:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.27
2025-09-21 20:42:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 20:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.7
2025-09-21 20:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.26
2025-09-21 20:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.91
2025-09-21 20:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 20:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
