2,3,4,5,6,Timestamp,Entity Name,NaN,,,,,2025-09-18 10:10:36,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 01:40:36,DEV_FARM60_TYPE11_ID3
,,5,,,2025-09-24 01:40:37,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 01:40:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 01:50:35,DEV_FARM60_TYPE11_ID2
,,8,,,2025-09-24 01:50:37,DEV_FARM60_TYPE11_ID4
,7,,,,2025-09-24 02:00:36,DEV_FARM60_TYPE11_ID3
,,,9,,2025-09-24 02:00:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 02:10:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 02:10:36,DEV_FARM60_TYPE11_ID3
,,6,,,2025-09-24 02:10:37,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 02:10:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 02:20:35,DEV_FARM60_TYPE11_ID2
,,6,,,2025-09-24 02:20:37,DEV_FARM60_TYPE11_ID4
,5,,,,2025-09-24 02:30:36,DEV_FARM60_TYPE11_ID3
,,,6,,2025-09-24 02:30:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 02:40:35,DEV_FARM60_TYPE11_ID2
,6,,,,2025-09-24 02:40:36,DEV_FARM60_TYPE11_ID3
,,7,,,2025-09-24 02:40:37,DEV_FARM60_TYPE11_ID4
,,,8,,2025-09-24 02:40:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 02:50:35,DEV_FARM60_TYPE11_ID2
,,6,,,2025-09-24 02:50:37,DEV_FARM60_TYPE11_ID4
,5,,,,2025-09-24 03:00:36,DEV_FARM60_TYPE11_ID3
,,,7,,2025-09-24 03:00:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 03:10:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 03:10:36,DEV_FARM60_TYPE11_ID3
,,7,,,2025-09-24 03:10:37,DEV_FARM60_TYPE11_ID4
,,,8,,2025-09-24 03:10:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 03:20:35,DEV_FARM60_TYPE11_ID2
,,6,,,2025-09-24 03:20:37,DEV_FARM60_TYPE11_ID4
,5,,,,2025-09-24 03:30:35,DEV_FARM60_TYPE11_ID3
,,,7,,2025-09-24 03:30:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 03:40:35,DEV_FARM60_TYPE11_ID2
,6,,,,2025-09-24 03:40:35,DEV_FARM60_TYPE11_ID3
,,7,,,2025-09-24 03:40:37,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 03:40:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 03:50:35,DEV_FARM60_TYPE11_ID2
,,8,,,2025-09-24 03:50:37,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 04:00:35,DEV_FARM60_TYPE11_ID3
,,,6,,2025-09-24 04:00:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 04:10:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 04:10:36,DEV_FARM60_TYPE11_ID3
,,7,,,2025-09-24 04:10:37,DEV_FARM60_TYPE11_ID4
,,,8,,2025-09-24 04:10:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 04:20:35,DEV_FARM60_TYPE11_ID2
,,7,,,2025-09-24 04:20:37,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 04:30:36,DEV_FARM60_TYPE11_ID3
,,,8,,2025-09-24 04:30:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 04:40:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 04:40:36,DEV_FARM60_TYPE11_ID3
,,6,,,2025-09-24 04:40:37,DEV_FARM60_TYPE11_ID4
,,,6,,2025-09-24 04:40:38,DEV_FARM60_TYPE11_ID5
4,,,,,2025-09-24 04:50:35,DEV_FARM60_TYPE11_ID2
,,7,,,2025-09-24 04:50:37,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 05:00:36,DEV_FARM60_TYPE11_ID3
,,,8,,2025-09-24 05:00:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 05:10:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 05:10:36,DEV_FARM60_TYPE11_ID3
,,6,,,2025-09-24 05:10:37,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 05:10:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 05:20:35,DEV_FARM60_TYPE11_ID2
,,6,,,2025-09-24 05:20:37,DEV_FARM60_TYPE11_ID4
,5,,,,2025-09-24 05:30:36,DEV_FARM60_TYPE11_ID3
,,,6,,2025-09-24 05:30:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 05:40:35,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 05:40:36,DEV_FARM60_TYPE11_ID3
,,6,,,2025-09-24 05:40:37,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 05:40:38,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 05:50:34,DEV_FARM60_TYPE11_ID2
,,7,,,2025-09-24 05:50:37,DEV_FARM60_TYPE11_ID4
,5,,,,2025-09-24 06:00:36,DEV_FARM60_TYPE11_ID3
,,,7,,2025-09-24 06:00:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 06:10:34,DEV_FARM60_TYPE11_ID2
,6,,,,2025-09-24 06:10:36,DEV_FARM60_TYPE11_ID3
,,7,,,2025-09-24 06:10:37,DEV_FARM60_TYPE11_ID4
,,,8,,2025-09-24 06:10:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 06:20:34,DEV_FARM60_TYPE11_ID2
,,7,,,2025-09-24 06:20:37,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 06:30:36,DEV_FARM60_TYPE11_ID3
,,,10,,2025-09-24 06:30:38,DEV_FARM60_TYPE11_ID5
7,,,,,2025-09-24 06:40:35,DEV_FARM60_TYPE11_ID2
,8,,,,2025-09-24 06:40:36,DEV_FARM60_TYPE11_ID3
,,8,,,2025-09-24 06:40:37,DEV_FARM60_TYPE11_ID4
,,,11,,2025-09-24 06:40:37,DEV_FARM60_TYPE11_ID5
8,,,,,2025-09-24 06:50:35,DEV_FARM60_TYPE11_ID2
,,12,,,2025-09-24 06:50:37,DEV_FARM60_TYPE11_ID4
,8,,,,2025-09-24 07:00:36,DEV_FARM60_TYPE11_ID3
,,,11,,2025-09-24 07:00:37,DEV_FARM60_TYPE11_ID5
11,,,,,2025-09-24 07:10:35,DEV_FARM60_TYPE11_ID2
,9,,,,2025-09-24 07:10:36,DEV_FARM60_TYPE11_ID3
,,13,,,2025-09-24 07:10:37,DEV_FARM60_TYPE11_ID4
,,,10,,2025-09-24 07:10:37,DEV_FARM60_TYPE11_ID5
9,,,,,2025-09-24 07:20:35,DEV_FARM60_TYPE11_ID2
,,11,,,2025-09-24 07:20:37,DEV_FARM60_TYPE11_ID4
,8,,,,2025-09-24 07:30:36,DEV_FARM60_TYPE11_ID3
,,,11,,2025-09-24 07:30:38,DEV_FARM60_TYPE11_ID5
7,,,,,2025-09-24 07:40:35,DEV_FARM60_TYPE11_ID2
,7,,,,2025-09-24 07:40:36,DEV_FARM60_TYPE11_ID3
,,8,,,2025-09-24 07:40:37,DEV_FARM60_TYPE11_ID4
,,,9,,2025-09-24 07:40:38,DEV_FARM60_TYPE11_ID5
8,,,,,2025-09-24 07:50:35,DEV_FARM60_TYPE11_ID2
,,9,,,2025-09-24 07:50:37,DEV_FARM60_TYPE11_ID4
,8,,,,2025-09-24 08:00:36,DEV_FARM60_TYPE11_ID3
,,,11,,2025-09-24 08:00:38,DEV_FARM60_TYPE11_ID5
8,,,,,2025-09-24 08:10:36,DEV_FARM60_TYPE11_ID2
,8,,,,2025-09-24 08:10:37,DEV_FARM60_TYPE11_ID3
,,9,,,2025-09-24 08:10:38,DEV_FARM60_TYPE11_ID4
,,,10,,2025-09-24 08:10:39,DEV_FARM60_TYPE11_ID5
8,,,,,2025-09-24 08:20:36,DEV_FARM60_TYPE11_ID2
,,8,,,2025-09-24 08:20:38,DEV_FARM60_TYPE11_ID4
,8,,,,2025-09-24 08:30:37,DEV_FARM60_TYPE11_ID3
,,,10,,2025-09-24 08:30:39,DEV_FARM60_TYPE11_ID5
7,,,,,2025-09-24 08:40:36,DEV_FARM60_TYPE11_ID2
,6,,,,2025-09-24 08:40:37,DEV_FARM60_TYPE11_ID3
,,8,,,2025-09-24 08:40:37,DEV_FARM60_TYPE11_ID4
,,,8,,2025-09-24 08:40:39,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 08:50:36,DEV_FARM60_TYPE11_ID2
,,6,,,2025-09-24 08:50:38,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 09:00:37,DEV_FARM60_TYPE11_ID3
,,,7,,2025-09-24 09:00:39,DEV_FARM60_TYPE11_ID5
4,,,,,2025-09-24 09:10:36,DEV_FARM60_TYPE11_ID2
,4,,,,2025-09-24 09:10:36,DEV_FARM60_TYPE11_ID3
,,5,,,2025-09-24 09:10:38,DEV_FARM60_TYPE11_ID4
,,,7,,2025-09-24 09:10:39,DEV_FARM60_TYPE11_ID5
4,,,,,2025-09-24 09:20:36,DEV_FARM60_TYPE11_ID2
,,4,,,2025-09-24 09:20:38,DEV_FARM60_TYPE11_ID4
,4,,,,2025-09-24 09:30:36,DEV_FARM60_TYPE11_ID3
,,,5,,2025-09-24 09:30:39,DEV_FARM60_TYPE11_ID5
4,,,,,2025-09-24 09:40:36,DEV_FARM60_TYPE11_ID2
,5,,,,2025-09-24 09:40:36,DEV_FARM60_TYPE11_ID3
,,5,,,2025-09-24 09:40:38,DEV_FARM60_TYPE11_ID4
,,,5,,2025-09-24 09:40:39,DEV_FARM60_TYPE11_ID5
9,,,,,2025-09-24 09:50:36,DEV_FARM60_TYPE11_ID2
,,9,,,2025-09-24 09:50:38,DEV_FARM60_TYPE11_ID4
,11,,,,2025-09-24 10:00:37,DEV_FARM60_TYPE11_ID3
,,,14,,2025-09-24 10:00:39,DEV_FARM60_TYPE11_ID5
9,,,,,2025-09-24 10:10:35,DEV_FARM60_TYPE11_ID2
,16,,,,2025-09-24 10:10:37,DEV_FARM60_TYPE11_ID3
,,14,,,2025-09-24 10:10:37,DEV_FARM60_TYPE11_ID4
,,,16,,2025-09-24 10:10:39,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 10:20:35,DEV_FARM60_TYPE11_ID2
,,4,,,2025-09-24 10:20:36,DEV_FARM60_TYPE11_ID4
,6,,,,2025-09-24 10:30:36,DEV_FARM60_TYPE11_ID3
,,,4,,2025-09-24 10:30:38,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 10:40:35,DEV_FARM60_TYPE11_ID2
,3,,,,2025-09-24 10:40:36,DEV_FARM60_TYPE11_ID3
,,3,,,2025-09-24 10:40:36,DEV_FARM60_TYPE11_ID4
,,,3,,2025-09-24 10:40:38,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 10:50:35,DEV_FARM60_TYPE11_ID2
,,3,,,2025-09-24 10:50:36,DEV_FARM60_TYPE11_ID4
,3,,,,2025-09-24 11:00:36,DEV_FARM60_TYPE11_ID3
,,,3,,2025-09-24 11:00:38,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 11:10:35,DEV_FARM60_TYPE11_ID2
,3,,,,2025-09-24 11:10:36,DEV_FARM60_TYPE11_ID3
,,3,,,2025-09-24 11:10:36,DEV_FARM60_TYPE11_ID4
,,,2,,2025-09-24 11:10:38,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 11:20:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-24 11:20:36,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-24 11:30:36,DEV_FARM60_TYPE11_ID3
,,,5,,2025-09-24 11:30:38,DEV_FARM60_TYPE11_ID5
1,,,,,2025-09-24 11:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 11:40:36,DEV_FARM60_TYPE11_ID3
,,0,,,2025-09-24 11:40:37,DEV_FARM60_TYPE11_ID4
,,,6,,2025-09-24 11:40:38,DEV_FARM60_TYPE11_ID5
1,,,,,2025-09-24 11:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 11:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 12:00:36,DEV_FARM60_TYPE11_ID3
,,,2,,2025-09-24 12:00:38,DEV_FARM60_TYPE11_ID5
1,,,,,2025-09-24 12:10:34,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 12:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 12:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 12:10:38,DEV_FARM60_TYPE11_ID5
1,,,,,2025-09-24 12:20:34,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 12:20:37,DEV_FARM60_TYPE11_ID4
,,,,NaN,2025-09-24 12:22:56,DEV_FARM60_TYPE11_ID6
,1,,,,2025-09-24 12:30:36,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-24 12:30:37,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 12:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 12:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID4
,,,2,,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID5
,,,,4,2025-09-24 12:42:56,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 12:50:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-24 12:50:37,DEV_FARM60_TYPE11_ID4
,,,,4,2025-09-24 12:52:56,DEV_FARM60_TYPE11_ID6
,2,,,,2025-09-24 13:00:36,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-24 13:00:37,DEV_FARM60_TYPE11_ID5
2,,,,,2025-09-24 13:10:35,DEV_FARM60_TYPE11_ID2
,3,,,,2025-09-24 13:10:36,DEV_FARM60_TYPE11_ID3
,,4,,,2025-09-24 13:10:37,DEV_FARM60_TYPE11_ID4
,,,1,,2025-09-24 13:10:38,DEV_FARM60_TYPE11_ID5
,,,,4,2025-09-24 13:12:57,DEV_FARM60_TYPE11_ID6
4,,,,,2025-09-24 13:20:35,DEV_FARM60_TYPE11_ID2
,,3,,,2025-09-24 13:20:37,DEV_FARM60_TYPE11_ID4
,,,,7,2025-09-24 13:22:57,DEV_FARM60_TYPE11_ID6
,3,,,,2025-09-24 13:30:36,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-24 13:30:37,DEV_FARM60_TYPE11_ID5
5,,,,,2025-09-24 13:40:35,DEV_FARM60_TYPE11_ID2
,4,,,,2025-09-24 13:40:36,DEV_FARM60_TYPE11_ID3
,,3,,,2025-09-24 13:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 13:40:38,DEV_FARM60_TYPE11_ID5
,,,,6,2025-09-24 13:42:57,DEV_FARM60_TYPE11_ID6
4,,,,,2025-09-24 13:50:35,DEV_FARM60_TYPE11_ID2
,,3,,,2025-09-24 13:50:37,DEV_FARM60_TYPE11_ID4
,,,,5,2025-09-24 13:52:57,DEV_FARM60_TYPE11_ID6
,3,,,,2025-09-24 14:00:36,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-24 14:00:38,DEV_FARM60_TYPE11_ID5
6,,,,,2025-09-24 14:10:35,DEV_FARM60_TYPE11_ID2
,4,,,,2025-09-24 14:10:36,DEV_FARM60_TYPE11_ID3
,,3,,,2025-09-24 14:10:37,DEV_FARM60_TYPE11_ID4
,,,14,,2025-09-24 14:10:38,DEV_FARM60_TYPE11_ID5
,,,,5,2025-09-24 14:10:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 14:20:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-24 14:20:37,DEV_FARM60_TYPE11_ID4
,3,,,,2025-09-24 14:30:36,DEV_FARM60_TYPE11_ID3
,,,5,,2025-09-24 14:30:38,DEV_FARM60_TYPE11_ID5
,,,,3,2025-09-24 14:30:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 14:40:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-24 14:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 14:40:37,DEV_FARM60_TYPE11_ID4
,,,2,,2025-09-24 14:40:38,DEV_FARM60_TYPE11_ID5
,,,,3,2025-09-24 14:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 14:50:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-24 14:50:37,DEV_FARM60_TYPE11_ID4
,3,,,,2025-09-24 15:00:35,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-24 15:00:38,DEV_FARM60_TYPE11_ID5
,,,,3,2025-09-24 15:00:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID3
,,2,,,2025-09-24 15:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 15:10:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-24 15:10:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 15:20:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-24 15:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-24 15:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 15:30:38,DEV_FARM60_TYPE11_ID5
,,,,3,2025-09-24 15:30:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 15:40:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-24 15:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 15:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 15:40:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-24 15:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 15:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 15:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 16:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 16:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-24 16:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 16:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID6
1,,,,,2025-09-24 16:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 16:20:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 16:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 16:30:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-24 16:30:39,DEV_FARM60_TYPE11_ID6
1,,,,,2025-09-24 16:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 16:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 16:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 16:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 16:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 16:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,2025-09-24 16:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 17:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 17:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 17:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 17:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 17:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 17:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 17:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 17:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 17:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 17:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-24 17:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 17:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 17:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 17:40:36,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 17:40:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 17:40:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 17:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 17:50:38,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 18:00:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 18:00:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-24 18:00:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 18:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 18:10:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 18:10:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 18:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 18:20:38,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 18:30:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 18:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 18:30:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 18:40:36,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 18:40:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 18:40:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 18:50:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 18:50:38,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 19:00:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 19:00:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 19:00:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 19:10:36,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-24 19:10:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 19:10:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 19:10:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 19:10:40,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 19:20:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 19:20:38,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 19:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 19:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 19:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 19:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 19:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 19:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 19:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 19:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 19:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 19:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 20:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 20:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 20:00:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 20:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 20:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 20:10:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 20:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 20:20:36,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 20:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 20:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 20:30:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 20:40:36,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 20:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 20:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-24 20:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,2025-09-24 20:50:36,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 21:00:35,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 21:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 21:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 21:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 21:10:35,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 21:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 21:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 21:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 21:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 21:20:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 21:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 21:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 21:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 21:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 21:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 21:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 21:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 21:40:38,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 21:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,2025-09-24 21:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 22:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 22:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 22:00:38,DEV_FARM60_TYPE11_ID6
